3710.0,0.0
22560.0,10.0
21240.0,20.0
20190.0,30.0
26060.0,40.0
19550.0,50.0
9130.0,60.0
22160.0,70.0
27340.0,80.0
16540.0,90.0
33840.0,100.0
22390.0,110.0
13970.0,120.0
12580.0,130.0
20590.0,140.0
22930.0,150.0
8880.0,160.0
11250.0,170.0
16960.0,180.0
23320.0,190.0
15060.0,200.0
14310.0,210.0
24200.0,220.0
18360.0,230.0
25160.0,240.0
19480.0,250.0
23560.0,260.0
22190.0,270.0
26800.0,280.0
18440.0,290.0
27590.0,300.0
18200.0,310.0
19160.0,320.0
22090.0,330.0
11830.0,340.0
18590.0,350.0
33690.0,360.0
20580.0,370.0
25780.0,380.0
30600.0,390.0
30620.0,400.0
17250.0,410.0
13640.0,420.0
27000.0,430.0
24900.0,440.0
32980.0,450.0
21300.0,460.0
35790.0,470.0
17390.0,480.0
17020.0,490.0
20840.0,500.0
23380.0,510.0
20260.0,520.0
25410.0,530.0
23210.0,540.0
29690.0,550.0
33960.0,560.0
29860.0,570.0
24190.0,580.0
25320.0,590.0
20380.0,600.0
18030.0,610.0
27540.0,620.0
19930.0,630.0
18730.0,640.0
21980.0,650.0
26120.0,660.0
32870.0,670.0
14910.0,680.0
23350.0,690.0
20360.0,700.0
24840.0,710.0
20980.0,720.0
22680.0,730.0
36470.0,740.0
28270.0,750.0
19420.0,760.0
34650.0,770.0
35570.0,780.0
20620.0,790.0
39700.0,800.0
20680.0,810.0
16600.0,820.0
25830.0,830.0
35660.0,840.0
28530.0,850.0
29550.0,860.0
20800.0,870.0
28310.0,880.0
20070.0,890.0
28200.0,900.0
24820.0,910.0
28220.0,920.0
15580.0,930.0
29360.0,940.0
38160.0,950.0
25700.0,960.0
22080.0,970.0
30850.0,980.0
25020.0,990.0
38960.0,1000.0
29220.0,1010.0
28640.0,1020.0
34260.0,1030.0
21270.0,1040.0
25830.0,1050.0
31080.0,1060.0
27770.0,1070.0
27980.0,1080.0
29180.0,1090.0
29730.0,1100.0
35650.0,1110.0
36260.0,1120.0
29640.0,1130.0
24710.0,1140.0
39200.0,1150.0
28350.0,1160.0
32240.0,1170.0
34690.0,1180.0
31150.0,1190.0
25360.0,1200.0
27580.0,1210.0
18680.0,1220.0
27660.0,1230.0
9160.0,1240.0
9220.0,1250.0
11370.0,1260.0
11090.0,1270.0
13410.0,1280.0
7710.0,1290.0
6230.0,1300.0
14540.0,1310.0
14370.0,1320.0
16980.0,1330.0
14020.0,1340.0
19020.0,1350.0
13840.0,1360.0
24220.0,1370.0
22410.0,1380.0
13640.0,1390.0
20880.0,1400.0
26200.0,1410.0
29810.0,1420.0
17970.0,1430.0
25150.0,1440.0
25440.0,1450.0
22360.0,1460.0
19410.0,1470.0
12300.0,1480.0
19460.0,1490.0
14520.0,1500.0
14760.0,1510.0
18050.0,1520.0
17140.0,1530.0
14150.0,1540.0
13460.0,1550.0
11450.0,1560.0
20350.0,1570.0
6310.0,1580.0
15440.0,1590.0
15210.0,1600.0
