-150.0,0.0
19340.0,10.0
15340.0,20.0
12850.0,30.0
17480.0,40.0
21080.0,50.0
7760.0,60.0
14840.0,70.0
7910.0,80.0
19470.0,90.0
14740.0,100.0
14170.0,110.0
18250.0,120.0
13720.0,130.0
14840.0,140.0
24150.0,150.0
20480.0,160.0
17830.0,170.0
18470.0,180.0
17940.0,190.0
17860.0,200.0
19290.0,210.0
25090.0,220.0
15990.0,230.0
13290.0,240.0
15120.0,250.0
27990.0,260.0
19170.0,270.0
14660.0,280.0
24540.0,290.0
16760.0,300.0
14670.0,310.0
14860.0,320.0
12090.0,330.0
17250.0,340.0
22330.0,350.0
21960.0,360.0
24550.0,370.0
20960.0,380.0
18300.0,390.0
21520.0,400.0
19640.0,410.0
18620.0,420.0
17580.0,430.0
24270.0,440.0
23920.0,450.0
19560.0,460.0
22570.0,470.0
22430.0,480.0
26670.0,490.0
16970.0,500.0
9290.0,510.0
18340.0,520.0
26570.0,530.0
25130.0,540.0
10550.0,550.0
17150.0,560.0
20290.0,570.0
23190.0,580.0
18810.0,590.0
15030.0,600.0
19500.0,610.0
30780.0,620.0
21880.0,630.0
22610.0,640.0
15250.0,650.0
16640.0,660.0
20990.0,670.0
30130.0,680.0
24200.0,690.0
26400.0,700.0
24090.0,710.0
18760.0,720.0
17090.0,730.0
22030.0,740.0
22210.0,750.0
15700.0,760.0
29620.0,770.0
20560.0,780.0
22290.0,790.0
18140.0,800.0
26180.0,810.0
18140.0,820.0
29290.0,830.0
19720.0,840.0
21760.0,850.0
20720.0,860.0
17200.0,870.0
23690.0,880.0
20870.0,890.0
8680.0,900.0
25170.0,910.0
23140.0,920.0
25990.0,930.0
23730.0,940.0
25540.0,950.0
24180.0,960.0
31060.0,970.0
22950.0,980.0
19100.0,990.0
28800.0,1000.0
19100.0,1010.0
25720.0,1020.0
22400.0,1030.0
18090.0,1040.0
24720.0,1050.0
12600.0,1060.0
30600.0,1070.0
18190.0,1080.0
15610.0,1090.0
15040.0,1100.0
22750.0,1110.0
27860.0,1120.0
12340.0,1130.0
16170.0,1140.0
20770.0,1150.0
27070.0,1160.0
12640.0,1170.0
25920.0,1180.0
18790.0,1190.0
26560.0,1200.0
27990.0,1210.0
23420.0,1220.0
21640.0,1230.0
15180.0,1240.0
15260.0,1250.0
19710.0,1260.0
27030.0,1270.0
13450.0,1280.0
38440.0,1290.0
28410.0,1300.0
10680.0,1310.0
22580.0,1320.0
24460.0,1330.0
22660.0,1340.0
21940.0,1350.0
23900.0,1360.0
17550.0,1370.0
11710.0,1380.0
14810.0,1390.0
24480.0,1400.0
29010.0,1410.0
18940.0,1420.0
19880.0,1430.0
17130.0,1440.0
25210.0,1450.0
17940.0,1460.0
18220.0,1470.0
16110.0,1480.0
15580.0,1490.0
8620.0,1500.0
30240.0,1510.0
20530.0,1520.0
22160.0,1530.0
14390.0,1540.0
23080.0,1550.0
24840.0,1560.0
22270.0,1570.0
22380.0,1580.0
14580.0,1590.0
28920.0,1600.0
22210.0,1610.0
24590.0,1620.0
18230.0,1630.0
14330.0,1640.0
27030.0,1650.0
23830.0,1660.0
22910.0,1670.0
19320.0,1680.0
22390.0,1690.0
22670.0,1700.0
16510.0,1710.0
26250.0,1720.0
18950.0,1730.0
18850.0,1740.0
25520.0,1750.0
14950.0,1760.0
18110.0,1770.0
26820.0,1780.0
19090.0,1790.0
20940.0,1800.0
22760.0,1810.0
28940.0,1820.0
19820.0,1830.0
15280.0,1840.0
24090.0,1850.0
13770.0,1860.0
25740.0,1870.0
28010.0,1880.0
22660.0,1890.0
23140.0,1900.0
32080.0,1910.0
18680.0,1920.0
19300.0,1930.0
28130.0,1940.0
20230.0,1950.0
19520.0,1960.0
23770.0,1970.0
25180.0,1980.0
26540.0,1990.0
12430.0,2000.0
17850.0,2010.0
16390.0,2020.0
13360.0,2030.0
22430.0,2040.0
8910.0,2050.0
12770.0,2060.0
17540.0,2070.0
16950.0,2080.0
18980.0,2090.0
20060.0,2100.0
25580.0,2110.0
24090.0,2120.0
23380.0,2130.0
10530.0,2140.0
11450.0,2150.0
15870.0,2160.0
23610.0,2170.0
17990.0,2180.0
24090.0,2190.0
22200.0,2200.0
8150.0,2210.0
12860.0,2220.0
18860.0,2230.0
25460.0,2240.0
27530.0,2250.0
17780.0,2260.0
26650.0,2270.0
14980.0,2280.0
14770.0,2290.0
27960.0,2300.0
17200.0,2310.0
19480.0,2320.0
13710.0,2330.0
22960.0,2340.0
15500.0,2350.0
17560.0,2360.0
26570.0,2370.0
26270.0,2380.0
29010.0,2390.0
20860.0,2400.0
20670.0,2410.0
25670.0,2420.0
23410.0,2430.0
22190.0,2440.0
18270.0,2450.0
20700.0,2460.0
24200.0,2470.0
22930.0,2480.0
24170.0,2490.0
17420.0,2500.0
24090.0,2510.0
23760.0,2520.0
23870.0,2530.0
23600.0,2540.0
18490.0,2550.0
23460.0,2560.0
27830.0,2570.0
17680.0,2580.0
26630.0,2590.0
23770.0,2600.0
24980.0,2610.0
25750.0,2620.0
26200.0,2630.0
20010.0,2640.0
20970.0,2650.0
23000.0,2660.0
18330.0,2670.0
33410.0,2680.0
22200.0,2690.0
40080.0,2700.0
19320.0,2710.0
16210.0,2720.0
12760.0,2730.0
20120.0,2740.0
13490.0,2750.0
26810.0,2760.0
26260.0,2770.0
8450.0,2780.0
20840.0,2790.0
33690.0,2800.0
18690.0,2810.0
27240.0,2820.0
35090.0,2830.0
30400.0,2840.0
24310.0,2850.0
20560.0,2860.0
24280.0,2870.0
22740.0,2880.0
15510.0,2890.0
26870.0,2900.0
16450.0,2910.0
20700.0,2920.0
15630.0,2930.0
25850.0,2940.0
22660.0,2950.0
29690.0,2960.0
31690.0,2970.0
28420.0,2980.0
20940.0,2990.0
25220.0,3000.0
27510.0,3010.0
24630.0,3020.0
27850.0,3030.0
17970.0,3040.0
14800.0,3050.0
28120.0,3060.0
18060.0,3070.0
11440.0,3080.0
23270.0,3090.0
22280.0,3100.0
16590.0,3110.0
25780.0,3120.0
26150.0,3130.0
16870.0,3140.0
22870.0,3150.0
21610.0,3160.0
21960.0,3170.0
22910.0,3180.0
17910.0,3190.0
19860.0,3200.0
14800.0,3210.0
21050.0,3220.0
17680.0,3230.0
17260.0,3240.0
22770.0,3250.0
28390.0,3260.0
21610.0,3270.0
19900.0,3280.0
24800.0,3290.0
19980.0,3300.0
27490.0,3310.0
21750.0,3320.0
10690.0,3330.0
17430.0,3340.0
22740.0,3350.0
16640.0,3360.0
20050.0,3370.0
15930.0,3380.0
21760.0,3390.0
12380.0,3400.0
18960.0,3410.0
13580.0,3420.0
13090.0,3430.0
16640.0,3440.0
21610.0,3450.0
19600.0,3460.0
16520.0,3470.0
19850.0,3480.0
27070.0,3490.0
32870.0,3500.0
10610.0,3510.0
22450.0,3520.0
16820.0,3530.0
20820.0,3540.0
22020.0,3550.0
25420.0,3560.0
23670.0,3570.0
19800.0,3580.0
24650.0,3590.0
17820.0,3600.0
31180.0,3610.0
19770.0,3620.0
34580.0,3630.0
20810.0,3640.0
27820.0,3650.0
25060.0,3660.0
19920.0,3670.0
17100.0,3680.0
19300.0,3690.0
23220.0,3700.0
21830.0,3710.0
16060.0,3720.0
23410.0,3730.0
15290.0,3740.0
21600.0,3750.0
22510.0,3760.0
19730.0,3770.0
20320.0,3780.0
24630.0,3790.0
23670.0,3800.0
16150.0,3810.0
17730.0,3820.0
20390.0,3830.0
20690.0,3840.0
20620.0,3850.0
32800.0,3860.0
11150.0,3870.0
25770.0,3880.0
29170.0,3890.0
19550.0,3900.0
26620.0,3910.0
23890.0,3920.0
15460.0,3930.0
16110.0,3940.0
10570.0,3950.0
28500.0,3960.0
18200.0,3970.0
27080.0,3980.0
12260.0,3990.0
17560.0,4000.0
11420.0,4010.0
10150.0,4020.0
24000.0,4030.0
14440.0,4040.0
24830.0,4050.0
11550.0,4060.0
25220.0,4070.0
22050.0,4080.0
28500.0,4090.0
27130.0,4100.0
21660.0,4110.0
21430.0,4120.0
17270.0,4130.0
31440.0,4140.0
25470.0,4150.0
13820.0,4160.0
21370.0,4170.0
12090.0,4180.0
20690.0,4190.0
25620.0,4200.0
19710.0,4210.0
17970.0,4220.0
25010.0,4230.0
25120.0,4240.0
16730.0,4250.0
17450.0,4260.0
18940.0,4270.0
23890.0,4280.0
20380.0,4290.0
17390.0,4300.0
25220.0,4310.0
42250.0,4320.0
34790.0,4330.0
25950.0,4340.0
17230.0,4350.0
15930.0,4360.0
27470.0,4370.0
26390.0,4380.0
18350.0,4390.0
19900.0,4400.0
32530.0,4410.0
25140.0,4420.0
16400.0,4430.0
25040.0,4440.0
14760.0,4450.0
18600.0,4460.0
21050.0,4470.0
18370.0,4480.0
17730.0,4490.0
28670.0,4500.0
30760.0,4510.0
25490.0,4520.0
28350.0,4530.0
12450.0,4540.0
16680.0,4550.0
17750.0,4560.0
25070.0,4570.0
23390.0,4580.0
19000.0,4590.0
14150.0,4600.0
23120.0,4610.0
17980.0,4620.0
15090.0,4630.0
18270.0,4640.0
20570.0,4650.0
15510.0,4660.0
24410.0,4670.0
17770.0,4680.0
20560.0,4690.0
7330.0,4700.0
32780.0,4710.0
31110.0,4720.0
23040.0,4730.0
30220.0,4740.0
17850.0,4750.0
17030.0,4760.0
21780.0,4770.0
26050.0,4780.0
11490.0,4790.0
17970.0,4800.0
25290.0,4810.0
29280.0,4820.0
34510.0,4830.0
15740.0,4840.0
16910.0,4850.0
33860.0,4860.0
26800.0,4870.0
21360.0,4880.0
24750.0,4890.0
14550.0,4900.0
14640.0,4910.0
24110.0,4920.0
21370.0,4930.0
23260.0,4940.0
18590.0,4950.0
24850.0,4960.0
11430.0,4970.0
24460.0,4980.0
16520.0,4990.0
21140.0,5000.0
27760.0,5010.0
25080.0,5020.0
23810.0,5030.0
19080.0,5040.0
33660.0,5050.0
28130.0,5060.0
23890.0,5070.0
32180.0,5080.0
25320.0,5090.0
23390.0,5100.0
21430.0,5110.0
31080.0,5120.0
21240.0,5130.0
29340.0,5140.0
19430.0,5150.0
18410.0,5160.0
36320.0,5170.0
16400.0,5180.0
13110.0,5190.0
21650.0,5200.0
22770.0,5210.0
16640.0,5220.0
19740.0,5230.0
29040.0,5240.0
19410.0,5250.0
27880.0,5260.0
32660.0,5270.0
20780.0,5280.0
23180.0,5290.0
14700.0,5300.0
13900.0,5310.0
17990.0,5320.0
18010.0,5330.0
23030.0,5340.0
22620.0,5350.0
23160.0,5360.0
30180.0,5370.0
24040.0,5380.0
26220.0,5390.0
31110.0,5400.0
26210.0,5410.0
15000.0,5420.0
21010.0,5430.0
21320.0,5440.0
11150.0,5450.0
24130.0,5460.0
16510.0,5470.0
14640.0,5480.0
15100.0,5490.0
32140.0,5500.0
23820.0,5510.0
33170.0,5520.0
32890.0,5530.0
16080.0,5540.0
20850.0,5550.0
11640.0,5560.0
22720.0,5570.0
21970.0,5580.0
24660.0,5590.0
23030.0,5600.0
31800.0,5610.0
26380.0,5620.0
21980.0,5630.0
12920.0,5640.0
27050.0,5650.0
17290.0,5660.0
13620.0,5670.0
38670.0,5680.0
15430.0,5690.0
26590.0,5700.0
26240.0,5710.0
18410.0,5720.0
15320.0,5730.0
16440.0,5740.0
23240.0,5750.0
28970.0,5760.0
20520.0,5770.0
23100.0,5780.0
14070.0,5790.0
29040.0,5800.0
17320.0,5810.0
24820.0,5820.0
17970.0,5830.0
23440.0,5840.0
25180.0,5850.0
27080.0,5860.0
13730.0,5870.0
27160.0,5880.0
22740.0,5890.0
21520.0,5900.0
14270.0,5910.0
28070.0,5920.0
20450.0,5930.0
39270.0,5940.0
18940.0,5950.0
17960.0,5960.0
25750.0,5970.0
27480.0,5980.0
28590.0,5990.0
37210.0,6000.0
20540.0,6010.0
16990.0,6020.0
27560.0,6030.0
14630.0,6040.0
15610.0,6050.0
20880.0,6060.0
23720.0,6070.0
24980.0,6080.0
19870.0,6090.0
