4420.0,0.0
18820.0,10.0
25560.0,20.0
24880.0,30.0
13730.0,40.0
10240.0,50.0
22620.0,60.0
26150.0,70.0
34750.0,80.0
7880.0,90.0
14020.0,100.0
24520.0,110.0
11730.0,120.0
19440.0,130.0
16060.0,140.0
20140.0,150.0
14980.0,160.0
31160.0,170.0
13440.0,180.0
29520.0,190.0
17540.0,200.0
17500.0,210.0
27790.0,220.0
20000.0,230.0
23840.0,240.0
9710.0,250.0
18040.0,260.0
25330.0,270.0
18520.0,280.0
20010.0,290.0
14210.0,300.0
22950.0,310.0
20070.0,320.0
20160.0,330.0
16960.0,340.0
23710.0,350.0
21390.0,360.0
20510.0,370.0
10580.0,380.0
19760.0,390.0
25200.0,400.0
10370.0,410.0
21260.0,420.0
10230.0,430.0
16270.0,440.0
21330.0,450.0
14000.0,460.0
13020.0,470.0
15840.0,480.0
19820.0,490.0
9910.0,500.0
19980.0,510.0
20760.0,520.0
5780.0,530.0
25790.0,540.0
15280.0,550.0
15720.0,560.0
10150.0,570.0
18900.0,580.0
10280.0,590.0
16310.0,600.0
13850.0,610.0
20720.0,620.0
16730.0,630.0
13470.0,640.0
12410.0,650.0
18050.0,660.0
25290.0,670.0
12170.0,680.0
25880.0,690.0
13750.0,700.0
25870.0,710.0
17700.0,720.0
12800.0,730.0
12690.0,740.0
13140.0,750.0
23360.0,760.0
18060.0,770.0
12650.0,780.0
21120.0,790.0
17250.0,800.0
11380.0,810.0
11740.0,820.0
12430.0,830.0
13120.0,840.0
11030.0,850.0
27380.0,860.0
20840.0,870.0
16470.0,880.0
22140.0,890.0
30560.0,900.0
21840.0,910.0
20380.0,920.0
13460.0,930.0
12310.0,940.0
24110.0,950.0
5230.0,960.0
18410.0,970.0
14950.0,980.0
15750.0,990.0
18320.0,1000.0
24250.0,1010.0
15990.0,1020.0
22120.0,1030.0
18490.0,1040.0
14540.0,1050.0
15580.0,1060.0
22780.0,1070.0
14920.0,1080.0
27470.0,1090.0
24340.0,1100.0
15470.0,1110.0
14970.0,1120.0
22680.0,1130.0
17590.0,1140.0
15130.0,1150.0
17930.0,1160.0
21990.0,1170.0
9990.0,1180.0
20700.0,1190.0
21980.0,1200.0
24960.0,1210.0
19340.0,1220.0
12990.0,1230.0
15500.0,1240.0
20790.0,1250.0
19990.0,1260.0
7080.0,1270.0
23560.0,1280.0
13260.0,1290.0
11030.0,1300.0
21650.0,1310.0
23810.0,1320.0
22400.0,1330.0
7750.0,1340.0
11380.0,1350.0
11620.0,1360.0
11740.0,1370.0
10110.0,1380.0
20720.0,1390.0
15100.0,1400.0
6020.0,1410.0
