3130.0,0.0
20790.0,10.0
20670.0,20.0
22090.0,30.0
15360.0,40.0
19690.0,50.0
24940.0,60.0
17500.0,70.0
12980.0,80.0
21470.0,90.0
29300.0,100.0
27760.0,110.0
18530.0,120.0
25150.0,130.0
31080.0,140.0
14350.0,150.0
15720.0,160.0
22000.0,170.0
18230.0,180.0
26980.0,190.0
18500.0,200.0
28170.0,210.0
29170.0,220.0
21150.0,230.0
24600.0,240.0
22550.0,250.0
23840.0,260.0
26270.0,270.0
22000.0,280.0
21230.0,290.0
18410.0,300.0
16700.0,310.0
19030.0,320.0
12260.0,330.0
25380.0,340.0
26540.0,350.0
10500.0,360.0
16550.0,370.0
17000.0,380.0
28200.0,390.0
21780.0,400.0
12060.0,410.0
13100.0,420.0
22460.0,430.0
25220.0,440.0
28870.0,450.0
32200.0,460.0
17890.0,470.0
30670.0,480.0
26290.0,490.0
16150.0,500.0
26280.0,510.0
14820.0,520.0
20280.0,530.0
11680.0,540.0
14310.0,550.0
25550.0,560.0
21830.0,570.0
19300.0,580.0
22020.0,590.0
12480.0,600.0
22280.0,610.0
26990.0,620.0
23590.0,630.0
24140.0,640.0
18010.0,650.0
19520.0,660.0
15580.0,670.0
22110.0,680.0
17130.0,690.0
28830.0,700.0
9430.0,710.0
13590.0,720.0
11800.0,730.0
24150.0,740.0
15240.0,750.0
7650.0,760.0
26360.0,770.0
15900.0,780.0
18290.0,790.0
26600.0,800.0
18080.0,810.0
17990.0,820.0
26810.0,830.0
27550.0,840.0
12830.0,850.0
27720.0,860.0
8840.0,870.0
43530.0,880.0
20410.0,890.0
20330.0,900.0
16150.0,910.0
22800.0,920.0
16440.0,930.0
22960.0,940.0
19490.0,950.0
18480.0,960.0
23060.0,970.0
30230.0,980.0
25960.0,990.0
20480.0,1000.0
22210.0,1010.0
22860.0,1020.0
27320.0,1030.0
11900.0,1040.0
17920.0,1050.0
14040.0,1060.0
18190.0,1070.0
21950.0,1080.0
17980.0,1090.0
25110.0,1100.0
11990.0,1110.0
13380.0,1120.0
21300.0,1130.0
27540.0,1140.0
27070.0,1150.0
19200.0,1160.0
21560.0,1170.0
20730.0,1180.0
16140.0,1190.0
30060.0,1200.0
19030.0,1210.0
13240.0,1220.0
13670.0,1230.0
22490.0,1240.0
19760.0,1250.0
18810.0,1260.0
36780.0,1270.0
26410.0,1280.0
