3040.0,0.0
16670.0,10.0
16220.0,20.0
10260.0,30.0
10610.0,40.0
20970.0,50.0
19310.0,60.0
14950.0,70.0
9840.0,80.0
15920.0,90.0
18360.0,100.0
35790.0,110.0
20880.0,120.0
30240.0,130.0
16120.0,140.0
19620.0,150.0
15030.0,160.0
23390.0,170.0
17660.0,180.0
11950.0,190.0
13640.0,200.0
19300.0,210.0
14990.0,220.0
27510.0,230.0
18340.0,240.0
22140.0,250.0
6840.0,260.0
16590.0,270.0
16390.0,280.0
19180.0,290.0
21570.0,300.0
14200.0,310.0
18850.0,320.0
19770.0,330.0
15130.0,340.0
21580.0,350.0
13460.0,360.0
23670.0,370.0
23410.0,380.0
19420.0,390.0
8350.0,400.0
23610.0,410.0
22150.0,420.0
20450.0,430.0
15570.0,440.0
16290.0,450.0
12380.0,460.0
26840.0,470.0
13340.0,480.0
17770.0,490.0
24190.0,500.0
15430.0,510.0
10970.0,520.0
20890.0,530.0
12340.0,540.0
11860.0,550.0
19330.0,560.0
10720.0,570.0
12750.0,580.0
21110.0,590.0
24160.0,600.0
16120.0,610.0
20650.0,620.0
6870.0,630.0
22610.0,640.0
10870.0,650.0
17910.0,660.0
29450.0,670.0
26280.0,680.0
19360.0,690.0
6960.0,700.0
22670.0,710.0
21740.0,720.0
25130.0,730.0
19430.0,740.0
12960.0,750.0
17330.0,760.0
13490.0,770.0
28200.0,780.0
16580.0,790.0
22200.0,800.0
18870.0,810.0
12200.0,820.0
14850.0,830.0
11490.0,840.0
14590.0,850.0
20090.0,860.0
17070.0,870.0
20300.0,880.0
13710.0,890.0
17370.0,900.0
7350.0,910.0
18930.0,920.0
14560.0,930.0
21300.0,940.0
18630.0,950.0
19600.0,960.0
32830.0,970.0
21750.0,980.0
18840.0,990.0
25580.0,1000.0
21030.0,1010.0
17670.0,1020.0
24540.0,1030.0
10400.0,1040.0
14510.0,1050.0
12760.0,1060.0
10060.0,1070.0
10880.0,1080.0
17060.0,1090.0
23460.0,1100.0
9830.0,1110.0
21190.0,1120.0
24460.0,1130.0
15830.0,1140.0
24850.0,1150.0
12960.0,1160.0
9210.0,1170.0
22980.0,1180.0
18430.0,1190.0
15340.0,1200.0
27060.0,1210.0
18660.0,1220.0
23440.0,1230.0
26220.0,1240.0
20990.0,1250.0
22450.0,1260.0
28080.0,1270.0
18100.0,1280.0
22150.0,1290.0
15390.0,1300.0
11020.0,1310.0
20340.0,1320.0
18400.0,1330.0
23970.0,1340.0
12720.0,1350.0
22940.0,1360.0
15630.0,1370.0
17440.0,1380.0
15100.0,1390.0
22580.0,1400.0
13050.0,1410.0
12730.0,1420.0
18210.0,1430.0
12620.0,1440.0
16860.0,1450.0
14360.0,1460.0
17620.0,1470.0
17970.0,1480.0
12000.0,1490.0
15250.0,1500.0
11020.0,1510.0
27580.0,1520.0
19060.0,1530.0
19750.0,1540.0
21040.0,1550.0
20260.0,1560.0
22390.0,1570.0
16400.0,1580.0
10140.0,1590.0
14060.0,1600.0
22330.0,1610.0
16920.0,1620.0
30620.0,1630.0
28170.0,1640.0
12830.0,1650.0
