2460.0,0.0
27720.0,10.0
24990.0,20.0
17650.0,30.0
16760.0,40.0
18080.0,50.0
19460.0,60.0
26390.0,70.0
24120.0,80.0
25050.0,90.0
28270.0,100.0
25630.0,110.0
19740.0,120.0
16090.0,130.0
25250.0,140.0
8840.0,150.0
15280.0,160.0
15120.0,170.0
12970.0,180.0
28260.0,190.0
18670.0,200.0
18890.0,210.0
19960.0,220.0
22150.0,230.0
21630.0,240.0
19490.0,250.0
16580.0,260.0
16420.0,270.0
27040.0,280.0
20350.0,290.0
19700.0,300.0
12080.0,310.0
17650.0,320.0
16250.0,330.0
18840.0,340.0
19570.0,350.0
30570.0,360.0
22620.0,370.0
9760.0,380.0
16920.0,390.0
13060.0,400.0
20440.0,410.0
16880.0,420.0
31550.0,430.0
17030.0,440.0
25800.0,450.0
9120.0,460.0
25810.0,470.0
12540.0,480.0
19730.0,490.0
14810.0,500.0
18200.0,510.0
25540.0,520.0
13890.0,530.0
16850.0,540.0
14490.0,550.0
17360.0,560.0
20780.0,570.0
25840.0,580.0
21380.0,590.0
22820.0,600.0
9100.0,610.0
23430.0,620.0
24100.0,630.0
20290.0,640.0
8440.0,650.0
11210.0,660.0
23560.0,670.0
18750.0,680.0
5200.0,690.0
20070.0,700.0
17060.0,710.0
17190.0,720.0
21730.0,730.0
22100.0,740.0
15880.0,750.0
20960.0,760.0
20660.0,770.0
18470.0,780.0
21850.0,790.0
17220.0,800.0
27210.0,810.0
24780.0,820.0
14790.0,830.0
21930.0,840.0
14370.0,850.0
26610.0,860.0
18390.0,870.0
19570.0,880.0
24300.0,890.0
21260.0,900.0
25210.0,910.0
22910.0,920.0
15680.0,930.0
19610.0,940.0
18120.0,950.0
20970.0,960.0
12840.0,970.0
18480.0,980.0
18210.0,990.0
13920.0,1000.0
20090.0,1010.0
20150.0,1020.0
34740.0,1030.0
20570.0,1040.0
15460.0,1050.0
18360.0,1060.0
23450.0,1070.0
22100.0,1080.0
12620.0,1090.0
17480.0,1100.0
23130.0,1110.0
22630.0,1120.0
22350.0,1130.0
20530.0,1140.0
17110.0,1150.0
16690.0,1160.0
35470.0,1170.0
25640.0,1180.0
21650.0,1190.0
12290.0,1200.0
11950.0,1210.0
18550.0,1220.0
23140.0,1230.0
20340.0,1240.0
17830.0,1250.0
29380.0,1260.0
21290.0,1270.0
15780.0,1280.0
29480.0,1290.0
23920.0,1300.0
15960.0,1310.0
28500.0,1320.0
39550.0,1330.0
22390.0,1340.0
17860.0,1350.0
18800.0,1360.0
13150.0,1370.0
23720.0,1380.0
24780.0,1390.0
24810.0,1400.0
20830.0,1410.0
18220.0,1420.0
32750.0,1430.0
34370.0,1440.0
18500.0,1450.0
21780.0,1460.0
17860.0,1470.0
20260.0,1480.0
28800.0,1490.0
16600.0,1500.0
31580.0,1510.0
17310.0,1520.0
29310.0,1530.0
19920.0,1540.0
27920.0,1550.0
29160.0,1560.0
32610.0,1570.0
20980.0,1580.0
28200.0,1590.0
22640.0,1600.0
17530.0,1610.0
26770.0,1620.0
23010.0,1630.0
20670.0,1640.0
20640.0,1650.0
18960.0,1660.0
15930.0,1670.0
15700.0,1680.0
34490.0,1690.0
16350.0,1700.0
28770.0,1710.0
23110.0,1720.0
22580.0,1730.0
12900.0,1740.0
28670.0,1750.0
26430.0,1760.0
23600.0,1770.0
19680.0,1780.0
24130.0,1790.0
