5200.0,0.0
21020.0,10.0
13430.0,20.0
27930.0,30.0
21890.0,40.0
24170.0,50.0
25560.0,60.0
14930.0,70.0
18390.0,80.0
14740.0,90.0
27050.0,100.0
19620.0,110.0
22730.0,120.0
22880.0,130.0
40520.0,140.0
18500.0,150.0
26450.0,160.0
21350.0,170.0
21900.0,180.0
17880.0,190.0
26780.0,200.0
21760.0,210.0
15630.0,220.0
18540.0,230.0
13470.0,240.0
29240.0,250.0
36410.0,260.0
24530.0,270.0
24200.0,280.0
21540.0,290.0
17120.0,300.0
23160.0,310.0
20020.0,320.0
18180.0,330.0
27550.0,340.0
18080.0,350.0
17750.0,360.0
14040.0,370.0
16240.0,380.0
20360.0,390.0
17910.0,400.0
19820.0,410.0
20980.0,420.0
26650.0,430.0
20450.0,440.0
23760.0,450.0
10210.0,460.0
26740.0,470.0
7140.0,480.0
17290.0,490.0
23310.0,500.0
26090.0,510.0
8470.0,520.0
20530.0,530.0
18020.0,540.0
6210.0,550.0
12560.0,560.0
18720.0,570.0
12990.0,580.0
16940.0,590.0
11070.0,600.0
27210.0,610.0
27330.0,620.0
30470.0,630.0
15230.0,640.0
18350.0,650.0
16170.0,660.0
13590.0,670.0
15190.0,680.0
21620.0,690.0
19810.0,700.0
21780.0,710.0
27030.0,720.0
24660.0,730.0
31380.0,740.0
17450.0,750.0
11830.0,760.0
23790.0,770.0
20320.0,780.0
11280.0,790.0
25810.0,800.0
16600.0,810.0
15130.0,820.0
15660.0,830.0
16210.0,840.0
17420.0,850.0
13970.0,860.0
8190.0,870.0
16970.0,880.0
18980.0,890.0
26030.0,900.0
19280.0,910.0
23720.0,920.0
17510.0,930.0
23100.0,940.0
18090.0,950.0
17940.0,960.0
8080.0,970.0
21300.0,980.0
11980.0,990.0
23330.0,1000.0
14660.0,1010.0
12850.0,1020.0
26830.0,1030.0
23110.0,1040.0
24200.0,1050.0
14210.0,1060.0
17940.0,1070.0
18670.0,1080.0
12680.0,1090.0
10710.0,1100.0
18250.0,1110.0
23090.0,1120.0
16860.0,1130.0
14760.0,1140.0
27680.0,1150.0
29810.0,1160.0
16420.0,1170.0
17720.0,1180.0
16700.0,1190.0
23550.0,1200.0
30460.0,1210.0
21570.0,1220.0
24760.0,1230.0
14030.0,1240.0
25810.0,1250.0
20970.0,1260.0
20880.0,1270.0
30800.0,1280.0
10080.0,1290.0
23580.0,1300.0
22360.0,1310.0
24170.0,1320.0
30130.0,1330.0
9600.0,1340.0
25690.0,1350.0
17720.0,1360.0
23100.0,1370.0
19430.0,1380.0
25200.0,1390.0
30610.0,1400.0
22590.0,1410.0
28650.0,1420.0
24420.0,1430.0
16630.0,1440.0
18700.0,1450.0
20740.0,1460.0
22310.0,1470.0
16620.0,1480.0
22200.0,1490.0
13770.0,1500.0
22450.0,1510.0
23520.0,1520.0
20930.0,1530.0
29510.0,1540.0
17420.0,1550.0
19650.0,1560.0
18970.0,1570.0
13140.0,1580.0
26090.0,1590.0
18470.0,1600.0
16770.0,1610.0
16820.0,1620.0
24800.0,1630.0
6980.0,1640.0
25070.0,1650.0
26730.0,1660.0
33680.0,1670.0
36770.0,1680.0
16720.0,1690.0
17720.0,1700.0
18990.0,1710.0
17350.0,1720.0
25350.0,1730.0
35080.0,1740.0
36430.0,1750.0
24090.0,1760.0
20580.0,1770.0
23560.0,1780.0
29080.0,1790.0
19300.0,1800.0
21610.0,1810.0
22360.0,1820.0
25670.0,1830.0
31240.0,1840.0
21500.0,1850.0
28240.0,1860.0
18900.0,1870.0
16340.0,1880.0
21800.0,1890.0
19100.0,1900.0
27400.0,1910.0
24860.0,1920.0
21690.0,1930.0
32700.0,1940.0
23000.0,1950.0
21810.0,1960.0
28810.0,1970.0
18720.0,1980.0
12610.0,1990.0
32390.0,2000.0
27030.0,2010.0
33610.0,2020.0
21750.0,2030.0
18710.0,2040.0
25450.0,2050.0
18020.0,2060.0
27810.0,2070.0
22000.0,2080.0
17910.0,2090.0
28280.0,2100.0
21380.0,2110.0
19100.0,2120.0
15790.0,2130.0
13310.0,2140.0
25870.0,2150.0
13330.0,2160.0
26800.0,2170.0
26580.0,2180.0
21460.0,2190.0
18990.0,2200.0
23420.0,2210.0
26070.0,2220.0
16340.0,2230.0
25790.0,2240.0
16680.0,2250.0
15650.0,2260.0
37340.0,2270.0
24310.0,2280.0
11920.0,2290.0
30680.0,2300.0
17750.0,2310.0
30750.0,2320.0
31800.0,2330.0
21920.0,2340.0
28050.0,2350.0
19030.0,2360.0
15970.0,2370.0
18040.0,2380.0
19410.0,2390.0
32050.0,2400.0
25500.0,2410.0
16750.0,2420.0
26020.0,2430.0
30460.0,2440.0
31190.0,2450.0
9480.0,2460.0
19390.0,2470.0
24250.0,2480.0
33850.0,2490.0
28160.0,2500.0
31690.0,2510.0
19470.0,2520.0
23440.0,2530.0
16060.0,2540.0
25320.0,2550.0
21500.0,2560.0
18320.0,2570.0
17010.0,2580.0
14010.0,2590.0
21660.0,2600.0
27420.0,2610.0
40690.0,2620.0
23630.0,2630.0
17810.0,2640.0
23930.0,2650.0
19160.0,2660.0
34430.0,2670.0
29250.0,2680.0
13110.0,2690.0
19930.0,2700.0
21210.0,2710.0
17500.0,2720.0
34480.0,2730.0
20890.0,2740.0
22040.0,2750.0
21680.0,2760.0
12000.0,2770.0
8040.0,2780.0
24960.0,2790.0
24830.0,2800.0
21190.0,2810.0
17930.0,2820.0
19670.0,2830.0
17400.0,2840.0
19880.0,2850.0
24710.0,2860.0
25350.0,2870.0
12960.0,2880.0
11850.0,2890.0
29900.0,2900.0
23690.0,2910.0
29340.0,2920.0
16140.0,2930.0
12080.0,2940.0
29480.0,2950.0
34130.0,2960.0
30060.0,2970.0
38160.0,2980.0
27070.0,2990.0
27280.0,3000.0
36550.0,3010.0
24120.0,3020.0
15380.0,3030.0
31750.0,3040.0
39210.0,3050.0
21590.0,3060.0
16170.0,3070.0
23420.0,3080.0
37360.0,3090.0
25690.0,3100.0
25000.0,3110.0
31570.0,3120.0
31740.0,3130.0
16490.0,3140.0
21720.0,3150.0
32450.0,3160.0
26190.0,3170.0
22690.0,3180.0
33920.0,3190.0
21430.0,3200.0
33100.0,3210.0
33040.0,3220.0
22370.0,3230.0
32920.0,3240.0
38880.0,3250.0
14200.0,3260.0
30670.0,3270.0
19350.0,3280.0
27120.0,3290.0
28440.0,3300.0
29260.0,3310.0
18530.0,3320.0
26640.0,3330.0
42270.0,3340.0
25540.0,3350.0
29960.0,3360.0
32740.0,3370.0
27000.0,3380.0
21350.0,3390.0
27480.0,3400.0
15950.0,3410.0
26420.0,3420.0
24730.0,3430.0
36900.0,3440.0
18260.0,3450.0
28100.0,3460.0
34420.0,3470.0
24340.0,3480.0
33210.0,3490.0
28090.0,3500.0
24150.0,3510.0
45060.0,3520.0
21190.0,3530.0
28910.0,3540.0
33120.0,3550.0
23230.0,3560.0
18690.0,3570.0
26660.0,3580.0
31980.0,3590.0
40870.0,3600.0
41560.0,3610.0
40340.0,3620.0
12110.0,3630.0
23550.0,3640.0
29250.0,3650.0
24910.0,3660.0
23050.0,3670.0
26460.0,3680.0
12640.0,3690.0
18140.0,3700.0
28570.0,3710.0
28410.0,3720.0
21880.0,3730.0
34190.0,3740.0
22540.0,3750.0
39170.0,3760.0
25110.0,3770.0
27040.0,3780.0
27390.0,3790.0
28420.0,3800.0
29120.0,3810.0
24590.0,3820.0
27820.0,3830.0
36440.0,3840.0
20970.0,3850.0
31540.0,3860.0
22400.0,3870.0
29660.0,3880.0
19290.0,3890.0
24390.0,3900.0
32790.0,3910.0
22080.0,3920.0
24320.0,3930.0
33820.0,3940.0
26780.0,3950.0
41010.0,3960.0
33150.0,3970.0
26690.0,3980.0
36780.0,3990.0
30180.0,4000.0
31410.0,4010.0
31550.0,4020.0
29500.0,4030.0
29780.0,4040.0
35090.0,4050.0
31530.0,4060.0
22980.0,4070.0
26990.0,4080.0
30710.0,4090.0
27000.0,4100.0
34300.0,4110.0
19170.0,4120.0
33610.0,4130.0
22110.0,4140.0
18390.0,4150.0
19860.0,4160.0
31610.0,4170.0
17630.0,4180.0
20480.0,4190.0
33900.0,4200.0
25730.0,4210.0
18180.0,4220.0
28870.0,4230.0
24700.0,4240.0
31990.0,4250.0
26610.0,4260.0
28450.0,4270.0
21110.0,4280.0
23240.0,4290.0
26990.0,4300.0
23290.0,4310.0
29960.0,4320.0
32070.0,4330.0
23500.0,4340.0
23150.0,4350.0
37250.0,4360.0
27690.0,4370.0
13110.0,4380.0
16730.0,4390.0
21180.0,4400.0
28690.0,4410.0
29450.0,4420.0
20020.0,4430.0
28790.0,4440.0
37010.0,4450.0
19180.0,4460.0
20060.0,4470.0
34370.0,4480.0
32180.0,4490.0
28650.0,4500.0
33410.0,4510.0
25670.0,4520.0
22540.0,4530.0
27080.0,4540.0
18040.0,4550.0
24680.0,4560.0
34880.0,4570.0
27560.0,4580.0
22540.0,4590.0
18950.0,4600.0
33250.0,4610.0
34890.0,4620.0
