2030.0,0.0
18020.0,10.0
16150.0,20.0
17210.0,30.0
19770.0,40.0
19840.0,50.0
15690.0,60.0
14580.0,70.0
17620.0,80.0
17850.0,90.0
23400.0,100.0
13490.0,110.0
4460.0,120.0
13430.0,130.0
27360.0,140.0
19910.0,150.0
14490.0,160.0
15660.0,170.0
23580.0,180.0
21940.0,190.0
23700.0,200.0
30180.0,210.0
18840.0,220.0
23500.0,230.0
27890.0,240.0
20910.0,250.0
19250.0,260.0
15570.0,270.0
11670.0,280.0
25980.0,290.0
28280.0,300.0
19440.0,310.0
10840.0,320.0
14810.0,330.0
14660.0,340.0
22730.0,350.0
19300.0,360.0
21750.0,370.0
21180.0,380.0
29860.0,390.0
31770.0,400.0
18420.0,410.0
15280.0,420.0
14370.0,430.0
19350.0,440.0
19370.0,450.0
24060.0,460.0
17550.0,470.0
19690.0,480.0
15640.0,490.0
10960.0,500.0
14120.0,510.0
22340.0,520.0
14420.0,530.0
22040.0,540.0
19990.0,550.0
23690.0,560.0
17200.0,570.0
15690.0,580.0
23940.0,590.0
14640.0,600.0
19600.0,610.0
16710.0,620.0
13900.0,630.0
23140.0,640.0
20190.0,650.0
14750.0,660.0
22760.0,670.0
15150.0,680.0
24350.0,690.0
25120.0,700.0
18170.0,710.0
32900.0,720.0
27440.0,730.0
25150.0,740.0
22920.0,750.0
20580.0,760.0
31320.0,770.0
20300.0,780.0
30270.0,790.0
17120.0,800.0
17820.0,810.0
22240.0,820.0
23780.0,830.0
24720.0,840.0
24480.0,850.0
40660.0,860.0
23250.0,870.0
13350.0,880.0
7010.0,890.0
7650.0,900.0
9520.0,910.0
6920.0,920.0
11040.0,930.0
7880.0,940.0
11960.0,950.0
23580.0,960.0
27140.0,970.0
11730.0,980.0
13090.0,990.0
14400.0,1000.0
21080.0,1010.0
17670.0,1020.0
40070.0,1030.0
35060.0,1040.0
21450.0,1050.0
23440.0,1060.0
26360.0,1070.0
31490.0,1080.0
18150.0,1090.0
23080.0,1100.0
23190.0,1110.0
20160.0,1120.0
21540.0,1130.0
27060.0,1140.0
34110.0,1150.0
23980.0,1160.0
26430.0,1170.0
30680.0,1180.0
41430.0,1190.0
30030.0,1200.0
18580.0,1210.0
21270.0,1220.0
32900.0,1230.0
30350.0,1240.0
25590.0,1250.0
20040.0,1260.0
33290.0,1270.0
13090.0,1280.0
15540.0,1290.0
13500.0,1300.0
12690.0,1310.0
19350.0,1320.0
27980.0,1330.0
20600.0,1340.0
19120.0,1350.0
11180.0,1360.0
6260.0,1370.0
4320.0,1380.0
15130.0,1390.0
34330.0,1400.0
26560.0,1410.0
22500.0,1420.0
