5140.0,0.0
28120.0,10.0
21290.0,20.0
16410.0,30.0
31710.0,40.0
22660.0,50.0
25750.0,60.0
29450.0,70.0
19620.0,80.0
31890.0,90.0
20030.0,100.0
22230.0,110.0
10450.0,120.0
30710.0,130.0
25970.0,140.0
28030.0,150.0
24140.0,160.0
24570.0,170.0
21790.0,180.0
21010.0,190.0
23000.0,200.0
21270.0,210.0
29300.0,220.0
19750.0,230.0
16090.0,240.0
19720.0,250.0
14480.0,260.0
34960.0,270.0
30810.0,280.0
17470.0,290.0
10700.0,300.0
26660.0,310.0
15010.0,320.0
14020.0,330.0
18090.0,340.0
16380.0,350.0
22700.0,360.0
30230.0,370.0
17100.0,380.0
23880.0,390.0
27320.0,400.0
20470.0,410.0
15120.0,420.0
24850.0,430.0
19420.0,440.0
20210.0,450.0
21090.0,460.0
18250.0,470.0
23380.0,480.0
35660.0,490.0
12090.0,500.0
32330.0,510.0
20870.0,520.0
16990.0,530.0
17680.0,540.0
24570.0,550.0
20490.0,560.0
30120.0,570.0
9910.0,580.0
26790.0,590.0
17260.0,600.0
25160.0,610.0
19630.0,620.0
19660.0,630.0
23250.0,640.0
23240.0,650.0
21120.0,660.0
14900.0,670.0
19380.0,680.0
12270.0,690.0
27770.0,700.0
28120.0,710.0
18910.0,720.0
18120.0,730.0
21080.0,740.0
24310.0,750.0
26620.0,760.0
11430.0,770.0
19130.0,780.0
21530.0,790.0
30030.0,800.0
31770.0,810.0
12490.0,820.0
18010.0,830.0
17610.0,840.0
25120.0,850.0
11790.0,860.0
24800.0,870.0
24420.0,880.0
28960.0,890.0
19880.0,900.0
28030.0,910.0
10320.0,920.0
21840.0,930.0
31590.0,940.0
21450.0,950.0
19760.0,960.0
24500.0,970.0
14970.0,980.0
23110.0,990.0
13310.0,1000.0
27720.0,1010.0
11870.0,1020.0
16650.0,1030.0
19690.0,1040.0
21730.0,1050.0
28860.0,1060.0
15760.0,1070.0
20020.0,1080.0
25170.0,1090.0
17300.0,1100.0
19230.0,1110.0
23130.0,1120.0
20620.0,1130.0
11940.0,1140.0
18210.0,1150.0
16060.0,1160.0
16870.0,1170.0
28070.0,1180.0
25090.0,1190.0
30180.0,1200.0
14290.0,1210.0
19340.0,1220.0
20910.0,1230.0
17360.0,1240.0
23110.0,1250.0
20850.0,1260.0
22060.0,1270.0
16870.0,1280.0
20790.0,1290.0
26450.0,1300.0
16310.0,1310.0
17510.0,1320.0
21650.0,1330.0
14560.0,1340.0
14120.0,1350.0
17390.0,1360.0
11870.0,1370.0
21790.0,1380.0
24600.0,1390.0
23930.0,1400.0
32340.0,1410.0
26090.0,1420.0
22780.0,1430.0
13160.0,1440.0
28460.0,1450.0
16600.0,1460.0
16890.0,1470.0
13520.0,1480.0
24510.0,1490.0
23030.0,1500.0
19430.0,1510.0
20790.0,1520.0
20670.0,1530.0
22580.0,1540.0
15020.0,1550.0
27050.0,1560.0
18640.0,1570.0
15130.0,1580.0
18050.0,1590.0
11480.0,1600.0
22820.0,1610.0
15420.0,1620.0
21070.0,1630.0
15150.0,1640.0
18110.0,1650.0
11230.0,1660.0
32870.0,1670.0
23730.0,1680.0
13120.0,1690.0
23280.0,1700.0
17050.0,1710.0
29760.0,1720.0
24330.0,1730.0
26700.0,1740.0
27010.0,1750.0
25420.0,1760.0
27460.0,1770.0
18910.0,1780.0
26200.0,1790.0
15290.0,1800.0
11800.0,1810.0
11400.0,1820.0
27150.0,1830.0
20540.0,1840.0
18730.0,1850.0
15710.0,1860.0
24260.0,1870.0
25040.0,1880.0
9400.0,1890.0
19480.0,1900.0
21670.0,1910.0
23900.0,1920.0
23650.0,1930.0
18090.0,1940.0
15370.0,1950.0
29660.0,1960.0
25270.0,1970.0
21000.0,1980.0
18140.0,1990.0
20310.0,2000.0
16250.0,2010.0
23230.0,2020.0
13080.0,2030.0
18450.0,2040.0
38560.0,2050.0
23120.0,2060.0
17800.0,2070.0
21590.0,2080.0
20660.0,2090.0
21240.0,2100.0
25980.0,2110.0
26170.0,2120.0
22360.0,2130.0
32520.0,2140.0
20740.0,2150.0
25770.0,2160.0
26120.0,2170.0
23220.0,2180.0
19560.0,2190.0
12630.0,2200.0
20740.0,2210.0
26560.0,2220.0
24510.0,2230.0
19790.0,2240.0
10850.0,2250.0
17050.0,2260.0
19220.0,2270.0
16160.0,2280.0
24950.0,2290.0
37360.0,2300.0
21670.0,2310.0
19320.0,2320.0
21110.0,2330.0
24310.0,2340.0
9970.0,2350.0
24440.0,2360.0
17730.0,2370.0
28410.0,2380.0
11460.0,2390.0
24710.0,2400.0
21700.0,2410.0
18450.0,2420.0
21040.0,2430.0
21550.0,2440.0
24860.0,2450.0
11740.0,2460.0
22470.0,2470.0
25370.0,2480.0
9210.0,2490.0
20510.0,2500.0
29790.0,2510.0
23020.0,2520.0
18040.0,2530.0
16120.0,2540.0
20250.0,2550.0
13240.0,2560.0
18970.0,2570.0
13110.0,2580.0
21790.0,2590.0
20040.0,2600.0
18010.0,2610.0
29950.0,2620.0
26990.0,2630.0
21650.0,2640.0
16500.0,2650.0
17080.0,2660.0
18750.0,2670.0
25020.0,2680.0
13630.0,2690.0
29380.0,2700.0
18450.0,2710.0
21580.0,2720.0
19610.0,2730.0
16800.0,2740.0
21750.0,2750.0
23600.0,2760.0
26410.0,2770.0
22420.0,2780.0
20290.0,2790.0
24320.0,2800.0
16930.0,2810.0
16040.0,2820.0
18610.0,2830.0
26600.0,2840.0
22630.0,2850.0
20960.0,2860.0
19760.0,2870.0
19750.0,2880.0
19610.0,2890.0
23920.0,2900.0
29540.0,2910.0
20700.0,2920.0
13620.0,2930.0
17650.0,2940.0
13660.0,2950.0
24430.0,2960.0
28070.0,2970.0
23100.0,2980.0
24520.0,2990.0
15710.0,3000.0
34780.0,3010.0
17370.0,3020.0
22820.0,3030.0
15050.0,3040.0
10760.0,3050.0
30670.0,3060.0
21560.0,3070.0
25180.0,3080.0
18140.0,3090.0
21490.0,3100.0
24660.0,3110.0
25820.0,3120.0
26320.0,3130.0
18070.0,3140.0
15870.0,3150.0
24430.0,3160.0
26160.0,3170.0
29250.0,3180.0
20830.0,3190.0
22350.0,3200.0
26870.0,3210.0
30000.0,3220.0
20720.0,3230.0
25350.0,3240.0
19630.0,3250.0
19720.0,3260.0
14650.0,3270.0
23410.0,3280.0
16920.0,3290.0
22110.0,3300.0
21800.0,3310.0
21640.0,3320.0
18430.0,3330.0
20370.0,3340.0
23830.0,3350.0
18580.0,3360.0
28200.0,3370.0
18110.0,3380.0
21650.0,3390.0
19200.0,3400.0
21810.0,3410.0
21120.0,3420.0
21080.0,3430.0
17220.0,3440.0
27010.0,3450.0
14340.0,3460.0
22510.0,3470.0
26700.0,3480.0
14480.0,3490.0
19400.0,3500.0
14820.0,3510.0
12540.0,3520.0
25350.0,3530.0
16720.0,3540.0
25500.0,3550.0
21880.0,3560.0
30240.0,3570.0
12260.0,3580.0
22570.0,3590.0
13370.0,3600.0
25850.0,3610.0
19760.0,3620.0
17270.0,3630.0
16900.0,3640.0
24560.0,3650.0
32230.0,3660.0
22300.0,3670.0
29090.0,3680.0
21060.0,3690.0
27720.0,3700.0
18350.0,3710.0
25050.0,3720.0
19490.0,3730.0
22230.0,3740.0
25760.0,3750.0
21370.0,3760.0
24920.0,3770.0
14620.0,3780.0
17930.0,3790.0
25630.0,3800.0
14680.0,3810.0
19770.0,3820.0
19000.0,3830.0
15050.0,3840.0
26320.0,3850.0
22070.0,3860.0
22300.0,3870.0
22080.0,3880.0
15460.0,3890.0
18110.0,3900.0
18530.0,3910.0
28770.0,3920.0
21000.0,3930.0
17750.0,3940.0
19050.0,3950.0
26550.0,3960.0
22520.0,3970.0
32700.0,3980.0
20070.0,3990.0
19940.0,4000.0
21200.0,4010.0
18470.0,4020.0
24580.0,4030.0
29770.0,4040.0
23790.0,4050.0
19490.0,4060.0
20440.0,4070.0
17280.0,4080.0
20420.0,4090.0
28920.0,4100.0
23510.0,4110.0
16280.0,4120.0
14260.0,4130.0
16890.0,4140.0
19250.0,4150.0
31440.0,4160.0
25800.0,4170.0
27950.0,4180.0
20270.0,4190.0
32390.0,4200.0
18240.0,4210.0
24440.0,4220.0
22510.0,4230.0
25940.0,4240.0
25940.0,4250.0
17440.0,4260.0
32540.0,4270.0
11730.0,4280.0
21550.0,4290.0
20290.0,4300.0
25460.0,4310.0
26200.0,4320.0
16130.0,4330.0
18820.0,4340.0
29320.0,4350.0
22770.0,4360.0
18340.0,4370.0
18750.0,4380.0
20780.0,4390.0
24950.0,4400.0
23170.0,4410.0
13220.0,4420.0
25220.0,4430.0
26580.0,4440.0
16410.0,4450.0
29040.0,4460.0
19880.0,4470.0
17530.0,4480.0
18690.0,4490.0
16860.0,4500.0
32870.0,4510.0
22480.0,4520.0
19340.0,4530.0
21440.0,4540.0
28210.0,4550.0
20150.0,4560.0
25230.0,4570.0
26040.0,4580.0
19780.0,4590.0
24420.0,4600.0
26010.0,4610.0
23790.0,4620.0
26660.0,4630.0
16330.0,4640.0
25590.0,4650.0
31110.0,4660.0
18590.0,4670.0
21810.0,4680.0
27120.0,4690.0
21120.0,4700.0
15060.0,4710.0
26730.0,4720.0
26360.0,4730.0
18180.0,4740.0
18330.0,4750.0
24410.0,4760.0
