1500.0,0.0
24640.0,10.0
20530.0,20.0
8350.0,30.0
26010.0,40.0
23520.0,50.0
16580.0,60.0
18870.0,70.0
18830.0,80.0
17540.0,90.0
28700.0,100.0
11820.0,110.0
20280.0,120.0
22110.0,130.0
22650.0,140.0
25100.0,150.0
29010.0,160.0
16950.0,170.0
10950.0,180.0
17120.0,190.0
24360.0,200.0
23910.0,210.0
11510.0,220.0
25420.0,230.0
26390.0,240.0
19380.0,250.0
22930.0,260.0
17990.0,270.0
24770.0,280.0
24060.0,290.0
28770.0,300.0
21810.0,310.0
21090.0,320.0
16960.0,330.0
28160.0,340.0
12800.0,350.0
33300.0,360.0
13980.0,370.0
17100.0,380.0
11170.0,390.0
21120.0,400.0
25050.0,410.0
20140.0,420.0
23330.0,430.0
16090.0,440.0
24130.0,450.0
10980.0,460.0
31700.0,470.0
14010.0,480.0
23520.0,490.0
26700.0,500.0
25920.0,510.0
21640.0,520.0
21830.0,530.0
16340.0,540.0
25220.0,550.0
20360.0,560.0
13620.0,570.0
29290.0,580.0
17470.0,590.0
23750.0,600.0
16870.0,610.0
34110.0,620.0
18620.0,630.0
12880.0,640.0
21100.0,650.0
18050.0,660.0
24110.0,670.0
23280.0,680.0
14570.0,690.0
7400.0,700.0
16120.0,710.0
12390.0,720.0
19780.0,730.0
27750.0,740.0
32800.0,750.0
21510.0,760.0
33540.0,770.0
19830.0,780.0
19870.0,790.0
24090.0,800.0
21670.0,810.0
26360.0,820.0
24430.0,830.0
16670.0,840.0
13050.0,850.0
22690.0,860.0
19620.0,870.0
22270.0,880.0
22050.0,890.0
16590.0,900.0
24750.0,910.0
23510.0,920.0
24530.0,930.0
27050.0,940.0
17870.0,950.0
19730.0,960.0
20930.0,970.0
13420.0,980.0
30770.0,990.0
28810.0,1000.0
14940.0,1010.0
21650.0,1020.0
22430.0,1030.0
16510.0,1040.0
24610.0,1050.0
23180.0,1060.0
25590.0,1070.0
11710.0,1080.0
25630.0,1090.0
27670.0,1100.0
23250.0,1110.0
19450.0,1120.0
20630.0,1130.0
20500.0,1140.0
19390.0,1150.0
23040.0,1160.0
