2080.0,0.0
18480.0,10.0
20610.0,20.0
25770.0,30.0
7110.0,40.0
19270.0,50.0
10610.0,60.0
9450.0,70.0
16390.0,80.0
12420.0,90.0
16720.0,100.0
14480.0,110.0
8940.0,120.0
11050.0,130.0
14990.0,140.0
15980.0,150.0
22760.0,160.0
9730.0,170.0
11000.0,180.0
6840.0,190.0
13170.0,200.0
10330.0,210.0
13940.0,220.0
10200.0,230.0
14270.0,240.0
15600.0,250.0
8040.0,260.0
6940.0,270.0
12130.0,280.0
8830.0,290.0
18360.0,300.0
8550.0,310.0
16040.0,320.0
19530.0,330.0
12650.0,340.0
21060.0,350.0
15670.0,360.0
9010.0,370.0
10110.0,380.0
16890.0,390.0
12860.0,400.0
19620.0,410.0
22240.0,420.0
26430.0,430.0
17820.0,440.0
19610.0,450.0
25900.0,460.0
7990.0,470.0
11820.0,480.0
9710.0,490.0
15730.0,500.0
15300.0,510.0
18950.0,520.0
16150.0,530.0
21270.0,540.0
21020.0,550.0
15880.0,560.0
16930.0,570.0
20000.0,580.0
23260.0,590.0
15370.0,600.0
15650.0,610.0
20970.0,620.0
9280.0,630.0
17380.0,640.0
17790.0,650.0
20490.0,660.0
18830.0,670.0
18170.0,680.0
12770.0,690.0
21770.0,700.0
11440.0,710.0
10810.0,720.0
8900.0,730.0
8180.0,740.0
7820.0,750.0
7140.0,760.0
8740.0,770.0
9340.0,780.0
5430.0,790.0
4930.0,800.0
5100.0,810.0
5690.0,820.0
11660.0,830.0
12090.0,840.0
8910.0,850.0
5210.0,860.0
11670.0,870.0
9240.0,880.0
3100.0,890.0
6460.0,900.0
7220.0,910.0
7020.0,920.0
12010.0,930.0
14320.0,940.0
18000.0,950.0
9020.0,960.0
9680.0,970.0
7910.0,980.0
8560.0,990.0
3240.0,1000.0
8130.0,1010.0
11140.0,1020.0
7810.0,1030.0
9670.0,1040.0
6530.0,1050.0
14930.0,1060.0
13280.0,1070.0
13480.0,1080.0
30450.0,1090.0
14380.0,1100.0
29640.0,1110.0
22740.0,1120.0
22470.0,1130.0
20160.0,1140.0
17660.0,1150.0
24040.0,1160.0
25810.0,1170.0
21240.0,1180.0
32940.0,1190.0
30620.0,1200.0
33870.0,1210.0
28120.0,1220.0
31400.0,1230.0
17960.0,1240.0
23360.0,1250.0
27780.0,1260.0
34010.0,1270.0
15500.0,1280.0
17040.0,1290.0
19760.0,1300.0
26670.0,1310.0
25700.0,1320.0
28410.0,1330.0
31680.0,1340.0
23290.0,1350.0
20390.0,1360.0
30160.0,1370.0
21890.0,1380.0
23140.0,1390.0
15610.0,1400.0
7810.0,1410.0
14640.0,1420.0
27630.0,1430.0
17410.0,1440.0
16440.0,1450.0
19020.0,1460.0
33910.0,1470.0
34100.0,1480.0
19140.0,1490.0
31060.0,1500.0
30950.0,1510.0
14370.0,1520.0
34530.0,1530.0
17110.0,1540.0
