510.0,0.0
29230.0,10.0
17590.0,20.0
25300.0,30.0
19310.0,40.0
17540.0,50.0
16170.0,60.0
11530.0,70.0
16090.0,80.0
12360.0,90.0
7190.0,100.0
8870.0,110.0
13710.0,120.0
15620.0,130.0
17140.0,140.0
15730.0,150.0
16380.0,160.0
23370.0,170.0
22670.0,180.0
17280.0,190.0
21260.0,200.0
16520.0,210.0
14880.0,220.0
11170.0,230.0
23180.0,240.0
17440.0,250.0
18840.0,260.0
16580.0,270.0
33310.0,280.0
19680.0,290.0
20940.0,300.0
23670.0,310.0
30140.0,320.0
22530.0,330.0
17830.0,340.0
23850.0,350.0
35190.0,360.0
38690.0,370.0
28410.0,380.0
19690.0,390.0
30650.0,400.0
21160.0,410.0
19890.0,420.0
23500.0,430.0
30290.0,440.0
15900.0,450.0
26950.0,460.0
23670.0,470.0
10810.0,480.0
22330.0,490.0
22270.0,500.0
13130.0,510.0
24190.0,520.0
31270.0,530.0
23130.0,540.0
23670.0,550.0
24310.0,560.0
22910.0,570.0
19620.0,580.0
22960.0,590.0
32750.0,600.0
28330.0,610.0
28570.0,620.0
8990.0,630.0
28740.0,640.0
31860.0,650.0
26750.0,660.0
10000.0,670.0
27480.0,680.0
26880.0,690.0
28710.0,700.0
38890.0,710.0
31250.0,720.0
39870.0,730.0
14680.0,740.0
35150.0,750.0
23760.0,760.0
31440.0,770.0
34000.0,780.0
28220.0,790.0
27030.0,800.0
16460.0,810.0
23960.0,820.0
14970.0,830.0
23470.0,840.0
21010.0,850.0
18160.0,860.0
25030.0,870.0
31520.0,880.0
16330.0,890.0
35050.0,900.0
16890.0,910.0
25790.0,920.0
17380.0,930.0
28150.0,940.0
15780.0,950.0
26260.0,960.0
23930.0,970.0
37280.0,980.0
21840.0,990.0
24930.0,1000.0
16540.0,1010.0
35030.0,1020.0
27560.0,1030.0
30400.0,1040.0
39940.0,1050.0
14400.0,1060.0
30610.0,1070.0
24380.0,1080.0
32680.0,1090.0
22190.0,1100.0
19810.0,1110.0
26060.0,1120.0
26190.0,1130.0
34570.0,1140.0
24460.0,1150.0
16100.0,1160.0
38590.0,1170.0
37170.0,1180.0
28350.0,1190.0
36450.0,1200.0
11940.0,1210.0
29480.0,1220.0
20770.0,1230.0
32450.0,1240.0
25540.0,1250.0
20270.0,1260.0
20210.0,1270.0
27870.0,1280.0
28490.0,1290.0
19990.0,1300.0
20870.0,1310.0
25170.0,1320.0
15630.0,1330.0
25900.0,1340.0
10490.0,1350.0
23530.0,1360.0
26350.0,1370.0
18370.0,1380.0
18460.0,1390.0
17560.0,1400.0
27720.0,1410.0
30640.0,1420.0
20520.0,1430.0
29090.0,1440.0
19760.0,1450.0
29240.0,1460.0
22980.0,1470.0
10970.0,1480.0
26250.0,1490.0
11280.0,1500.0
