1820.0,0.0
15380.0,10.0
30900.0,20.0
16860.0,30.0
14050.0,40.0
23480.0,50.0
20120.0,60.0
9690.0,70.0
31190.0,80.0
11770.0,90.0
18090.0,100.0
11890.0,110.0
23170.0,120.0
15260.0,130.0
9130.0,140.0
17100.0,150.0
22010.0,160.0
25750.0,170.0
10720.0,180.0
22760.0,190.0
27680.0,200.0
23680.0,210.0
18940.0,220.0
26960.0,230.0
25880.0,240.0
17650.0,250.0
24240.0,260.0
17130.0,270.0
14910.0,280.0
20740.0,290.0
8760.0,300.0
18450.0,310.0
22760.0,320.0
23500.0,330.0
5640.0,340.0
26100.0,350.0
19060.0,360.0
32870.0,370.0
31690.0,380.0
25580.0,390.0
29290.0,400.0
26290.0,410.0
22150.0,420.0
25960.0,430.0
28250.0,440.0
20240.0,450.0
19950.0,460.0
18130.0,470.0
22090.0,480.0
19090.0,490.0
18120.0,500.0
25510.0,510.0
24980.0,520.0
20380.0,530.0
30400.0,540.0
22590.0,550.0
12810.0,560.0
19750.0,570.0
32370.0,580.0
32680.0,590.0
17040.0,600.0
10380.0,610.0
28580.0,620.0
13070.0,630.0
30730.0,640.0
30230.0,650.0
17020.0,660.0
16750.0,670.0
18950.0,680.0
14250.0,690.0
24370.0,700.0
29330.0,710.0
13740.0,720.0
12890.0,730.0
18450.0,740.0
19390.0,750.0
26640.0,760.0
24850.0,770.0
25910.0,780.0
15870.0,790.0
14260.0,800.0
27150.0,810.0
39730.0,820.0
29740.0,830.0
24600.0,840.0
22990.0,850.0
25460.0,860.0
19140.0,870.0
21300.0,880.0
23690.0,890.0
18030.0,900.0
16410.0,910.0
18290.0,920.0
34070.0,930.0
28640.0,940.0
29750.0,950.0
21430.0,960.0
28090.0,970.0
24770.0,980.0
21440.0,990.0
18330.0,1000.0
30890.0,1010.0
36620.0,1020.0
17120.0,1030.0
34700.0,1040.0
23200.0,1050.0
21890.0,1060.0
22120.0,1070.0
33250.0,1080.0
24770.0,1090.0
16120.0,1100.0
34930.0,1110.0
23840.0,1120.0
25090.0,1130.0
20320.0,1140.0
27880.0,1150.0
31990.0,1160.0
27650.0,1170.0
25500.0,1180.0
25510.0,1190.0
11950.0,1200.0
7920.0,1210.0
17020.0,1220.0
20640.0,1230.0
17690.0,1240.0
16480.0,1250.0
14960.0,1260.0
19130.0,1270.0
34320.0,1280.0
25050.0,1290.0
16880.0,1300.0
22180.0,1310.0
32000.0,1320.0
20800.0,1330.0
19700.0,1340.0
17280.0,1350.0
20290.0,1360.0
12570.0,1370.0
21500.0,1380.0
26380.0,1390.0
26510.0,1400.0
22150.0,1410.0
16180.0,1420.0
25440.0,1430.0
24720.0,1440.0
19300.0,1450.0
22180.0,1460.0
17960.0,1470.0
32080.0,1480.0
17430.0,1490.0
10190.0,1500.0
15390.0,1510.0
14950.0,1520.0
14600.0,1530.0
25270.0,1540.0
23880.0,1550.0
24530.0,1560.0
27390.0,1570.0
17710.0,1580.0
23150.0,1590.0
37040.0,1600.0
16860.0,1610.0
19400.0,1620.0
13270.0,1630.0
21720.0,1640.0
17410.0,1650.0
20360.0,1660.0
15970.0,1670.0
20800.0,1680.0
33480.0,1690.0
18540.0,1700.0
29500.0,1710.0
35610.0,1720.0
18550.0,1730.0
12500.0,1740.0
32790.0,1750.0
28500.0,1760.0
34620.0,1770.0
21620.0,1780.0
21920.0,1790.0
38850.0,1800.0
21250.0,1810.0
28650.0,1820.0
29910.0,1830.0
39400.0,1840.0
29280.0,1850.0
29750.0,1860.0
29620.0,1870.0
39790.0,1880.0
16190.0,1890.0
19840.0,1900.0
38570.0,1910.0
24140.0,1920.0
20960.0,1930.0
20810.0,1940.0
20310.0,1950.0
15640.0,1960.0
19340.0,1970.0
23870.0,1980.0
